epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage,label
24.5,2.3019061136245726,0.1046100012958049,2.3023255920410155,0.1028199991583824,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0008003470408,0.0016491831744000001,0.005383983592000001,8.088196000000001e-08,1.36044115574e-05,0.00017907233530147664,0.020323537620000002,0.0020404909939999998,7.901026892000007e-07,0.0033587740660000003,3.446,353.782802734375,9.006,Layer
24.5,1633.28779296875,0.0,1556.3005029296876,0.0,27.96,0.0,0.98,1.0,0.0,0.34,1.0,1.0,1.0,1.0,0.0,0.0,0.0,22.01982647,31.129391040000005,82.62831118,1.1904316,12.32697,0.0017907230925047319,8.445796384,0.0,-10.431511774,0.0,28.073999999999998,1.149169921875,14.700000000000003,Hyperparameter
24.5,2.3020703268051146,0.10794800281524658,2.30354832649231,0.0935000032186508,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0007844830738000002,0.0016597459899999997,0.005339523767999999,6.943805199999999e-08,6.58010962e-06,0.00017907233530147664,0.02024253558,0.0014795445330000002,-1.0174477819999998e-05,0.0033302116920000003,3.373999999999999,371.1079443359375,9.046,Layer
24.5,0.6931612479686737,0.499537495970726,0.6930918967723847,0.5193600130081176,0.0,0.0,0.0,0.84,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0008691017247999999,0.0011089898807999999,0.003253641236,2.379802902e-05,0.00038024021940000007,0.00017907233530147664,0.1710423096,0.007085780306,-0.00023000513737999996,0.001125738595,1.8300000000000003,11.672177734375,7.3,Hyperparameter
24.5,2141.3782080078126,0.0,1599.2098901367187,0.0,221.94,0.0,0.98,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,158.59042981800002,149.12633072000003,374.36791878,0.39969990000000005,155.25417,0.0017907230925047319,8.074228642000001,0.0,-10.145928805999999,0.0,28.075999999999993,1.149169921875,14.799999999999997,Hyperparameter
24.5,2.302140197753906,0.10599200040101998,2.3035339069366456,0.090999998152256,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0007492884760000001,0.0015776203680000001,0.005169910112,5.5227218e-07,3.3526654936e-05,0.00017907233530147664,0.0202366431,0.00158273097,1.1530878180000011e-06,0.003292036034,3.3799999999999994,371.849365234375,9.040000000000001,Layer
24.5,1.0111425054073333,0.5099999904632568,0.9936854326725006,0.5,0.0,0.0,0.38,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.006785702278,0.003269854912,0.011024156297999998,0.0026519226140000003,0.006733365103999999,0.00017907233530147664,0.08604320242,0.1656738164,0.0007711732257999998,0.0022575845165999997,5.91,0.39013671875,8.584000000000001,Loss
24.5,2.302155861854553,0.10688600078225127,2.302628445625305,0.10249999910593031,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0007368206624,0.0015853799851999997,0.005172397414,9.4356464e-08,7.57983262e-06,0.00017907233530147664,0.020225357020000004,0.0015190271239999998,1.0515023105399999e-05,0.003319441354,3.3539999999999996,374.05169921875,9.094000000000001,Layer
24.5,1656.2721508789064,0.0,1534.5693237304688,0.0,91.96,0.0,0.98,1.0,0.0,0.44,1.0,1.0,1.0,1.0,0.0,0.0,0.0,31.911214134000012,39.08121272000001,105.65815515999999,1.3182036,22.338184000000002,0.0017907230925047319,8.725159884,0.0,-9.551956786,0.0,28.283999999999995,1.149169921875,14.799999999999997,Hyperparameter
24.5,2.3019314575195313,0.10475800231099126,2.303051428794861,0.100500002503395,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0008177236982,0.0016879651712000002,0.00563621398,1.6243152e-07,2.9713451439e-05,0.00017907233530147664,0.02030326254,0.002113600374,1.6797938517999998e-05,0.0035169906239999995,3.372,375.238525390625,9.124,Layer
24.5,2097.8523217773436,0.0,1617.027109375,0.0,173.92,0.0,0.98,1.0,0.0,0.42,1.0,1.0,1.0,1.0,0.0,0.0,0.0,159.800562472,149.46908876,401.64721489999994,0.22190403,144.34718800000002,0.0017907230925047319,7.965029695999999,0.0,-9.980349462,0.0,28.123999999999995,1.149169921875,14.799999999999997,Hyperparameter
24.5,2.3020044279098513,0.10586199879646298,2.3026194095611574,0.1080000028014183,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0007551988128,0.001646480842,0.005445055402,2.8584167e-07,2.0177669812e-05,0.00017907233530147664,0.020244342959999998,0.00164248746,6.557065839999998e-06,0.003343607652,3.42,354.300048828125,8.764,Layer
24.5,1796.888955078125,0.0,1565.7781298828124,0.0,113.94,0.0,0.98,1.0,0.0,0.4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,52.140833635999996,54.56225328000001,139.89117118000001,0.7804786,42.027104,0.0017907230925047319,8.3979554144,0.0,-9.880186060000002,0.0,28.116,1.149169921875,14.799999999999997,Hyperparameter
