epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage,label
24.5,2.3021035194396973,0.10648400142788886,2.302562198638916,0.10599999874830242,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0008190252431999999,0.001719033862,0.005592150436,6.9175466e-08,9.022886386e-06,0.00017907233530147664,0.020408033800000003,0.002082576234,1.2149021799999855e-07,0.003189793906,8.389999999999997,390.1591796875,8.872,Hyperparameter
24.5,2.3025347900390627,0.10207199767231939,2.3028523111343384,0.0944999977946281,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0006458324759999999,0.0015670802019999998,0.0052158705360000005,1.47632346e-07,9.64425294e-06,0.00017907233530147664,0.02003188836,0.0004425883752,2.4778410739999995e-06,0.0030244651079999996,8.358,390.1591796875,8.899999999999999,Hyperparameter
24.5,0.0164425798855639,0.9960465121269226,0.012475368853981476,1.0,0.0,0.02,0.08,0.0,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.011726821908716,0.00939716722048,0.026708850298641996,0.0009607640213079999,0.00905454813253,0.0017907230925047319,0.4053057594000001,1.634052412,-0.0001166246428307,0.0017795534518299202,3.8400000000000007,11114.140869140623,11.718000000000002,Loss
24.5,152968682.88,0.4199999868869781,107788302.24,0.3000000119209289,0.0,1.0,0.98,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,59497913.04,38454992.56,101875182.48,18010145.14,59053162.0,0.00017907233530147664,0.13582931046,0.2120479802,35375146.28,5989414.68,5.778,0.176025390625,8.2,Loss
24.5,2.30210259437561,0.1027959996461868,2.303871684074402,0.0923199990391731,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0007605788530000002,0.0016384090754,0.005349069966000001,6.4856644e-08,6.287332e-06,0.00017907233530147664,0.02027254504,0.001620356476,2.3122269500000006e-06,0.0032644281659999995,8.372,390.38408203125,8.899999999999999,Hyperparameter
24.5,2.3023353385925294,0.10428000137209889,2.3023222732543944,0.1014999970793724,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0006718654658,0.0015760017512000003,0.005250227608,7.815439e-08,6.730863900000001e-06,0.00017907233530147664,0.02015667988,0.001168992512,8.8058771666e-06,0.0032304384319999995,8.41,401.163828125,8.899999999999999,Hyperparameter
24.5,2.302121343612671,0.10530399799346923,2.3034111070632934,0.101000003516674,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0007129532906000001,0.0015801178993999998,0.005203829672000001,9.0288768e-08,8.18974536e-06,0.00017907233530147664,0.02024934334,0.0017048266159999997,9.59452398378e-06,0.003325922704,5.876,404.02392578125,8.28,Hyperparameter
24.5,2.3018824815750123,0.10629199817776679,2.302139930725098,0.10350000113248821,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0008170028365999999,0.0016378764341999999,0.005302886452,2.9393996e-07,2.4372368512000005e-05,0.00017907233530147664,0.02047545,0.002331917264,-4.3164165620000004e-06,0.0032957006939999993,1.5600000000000003,404.2675,7.0,Hyperparameter
24.5,2.3021706199645995,0.10422999873757358,2.303072967529297,0.10101000338792797,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0007989821404,0.0016672949291999997,0.00542606928,7.2001312e-07,4.1555955603999994e-05,0.00017907233530147664,0.0202536475,0.0016743751499999995,-6.951896686e-06,0.0034093111880000005,8.366,411.7946435546875,9.334000000000001,Hyperparameter
24.5,2.3023942422866823,0.10002600014209741,2.3030499792099,0.09601000085473059,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0006722923416,0.0015407288815999997,0.005113283210000001,2.2700329659659998e-07,1.5549146400000002e-05,0.00017907233530147664,0.020095687019999996,0.0008663668952,-4.7166974912e-06,0.003220877746,8.398000000000001,412.473818359375,9.302,Hyperparameter
24.5,2.3022516441345213,0.10454400077462195,2.302686948776245,0.1049999967217445,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0007272690719999999,0.0016450177465999998,0.0054504451259999994,4.4460134e-08,6.34324e-06,0.00017907233530147664,0.020172983099999996,0.0014596445779999998,-6.257196819999998e-07,0.003307007538,8.388,413.777880859375,9.399999999999999,Hyperparameter
24.5,2.302048726081848,0.10363000124692913,2.3032334995269776,0.1075000017881393,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0008062311188,0.001686206438,0.005422702014000001,2.2371965999999998e-07,1.6120691194e-05,0.00017907233530147664,0.02021553596,0.001511740482,1.4197022874000001e-05,0.0031329280939999997,8.399999999999999,415.28341796875,9.399999999999999,Hyperparameter
24.5,2.3022986841201782,0.10610600203275673,2.303092555999756,0.100500002503395,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0007289766732,0.0016537169099999998,0.005472408124,4.150664e-08,5.83637662e-06,0.00017907233530147664,0.02014182126,0.0011314172280000002,5.771295696000001e-06,0.003437020192,8.418,417.5143310546875,9.399999999999999,Hyperparameter
24.5,0.01559466974276802,0.9955813956260681,0.011855794600005534,1.0,0.0,0.02,0.06,0.04,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.010260564290999998,0.0099142295948,0.026673184615399997,0.0003928867785714,0.007421555377500001,0.0017907230925047319,0.29401124,1.32622363,-0.000141036719312,0.001741900085466,3.7740000000000005,11198.62306640625,11.724000000000004,Loss
24.5,2.302446098327637,0.10026200011372559,2.302891035079956,0.10283000007271757,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0007634860214,0.0016744336620000003,0.005503755153999999,1.4133166000000002e-06,4.1294745159999996e-05,0.00017907233530147664,0.02011905948,0.0009228817476000001,3.5540993460000016e-06,0.0030602719700000003,1.5560000000000003,405.038818359375,7.0,Hyperparameter
24.5,297696253.44,0.4301999977231026,192660144.96,0.5950000232458115,0.0,1.0,0.98,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,90005855.08,49918878.84,145965779.48,28194088.48,92931777.68,0.00017907233530147664,0.1692238974,0.1789324478,54266590.32,10827054.38,5.776,0.181640625,8.2,Loss
24.5,2.302262053489685,0.10418200135231015,2.3029543352127075,0.08650000289082527,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0007021183662000001,0.0015845756419999996,0.005229312424,7.1548142e-08,5.907358e-06,0.00017907233530147664,0.020151719539999998,0.0011941606719999998,2.154739750000001e-06,0.003486461448,1.5620000000000003,405.898271484375,7.0,Hyperparameter
24.5,2.3020989227294923,0.10495200186967843,2.3025825309753416,0.09724999964237206,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0006927751532,0.0015981469999999998,0.0053254066599999995,7.448528399999999e-08,7.771682e-06,0.00017907233530147664,0.02019174462,0.0016033266380000002,9.774558968e-06,0.0031539750320000006,1.5600000000000003,407.724609375,7.002000000000001,Hyperparameter
24.5,2.3022162246704103,0.10584599882364269,2.3022721576690675,0.1044500030577182,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0007650164684,0.00171360148,0.00563909003,2.0141296e-07,1.2668719806e-05,0.00017907233530147664,0.0201049228,0.0011029997012,1.1776340939999991e-07,0.003189115368,1.5560000000000003,407.724609375,7.100000000000001,Hyperparameter
24.5,2.302228922843933,0.10545799940824507,2.3026307916641233,0.10249999910593031,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0007097294719999999,0.0016036555899999999,0.005306701064,1.0622832e-07,8.696067399999999e-06,0.00017907233530147664,0.02017468712,0.0013094138473999997,-1.0711869499000001e-05,0.0032307575200000004,1.558,407.724609375,7.100000000000001,Hyperparameter
24.5,2.302451939582825,0.1015539979934692,2.3020396041870117,0.1174999997019767,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0006499939868,0.001577074584,0.00526643868,1.8585064e-07,1.191353e-05,0.00017907233530147664,0.020070685619999997,0.0007518813990000001,4.610122653399999e-06,0.0032262594720000003,1.5600000000000003,408.1384228515625,7.100000000000001,Hyperparameter
24.5,2.3022482919692995,0.10514400184154503,2.303119993209839,0.10047000244259827,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0006750649308000001,0.0015151822600000002,0.005033053594,4.2094458e-08,5.363947244000001e-06,0.00017907233530147664,0.0202575988,0.001694931994,-9.355741386000004e-07,0.003459114247999999,2.508,409.603388671875,7.443999999999999,Hyperparameter
24.5,2.3021818590164185,0.10326399728655808,2.3024898386001587,0.0965000018477439,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0007205650480000001,0.0017078512800000004,0.005717305190000001,1.908939e-07,1.557337091706e-05,0.00017907233530147664,0.020083104140000002,0.001296127984,-5.034121778000001e-06,0.003216582072,8.378,410.7303125,9.454,Hyperparameter
24.5,2.3016985559463503,0.10314400002360341,2.303500533103943,0.10806000277400017,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0007924110356,0.0016836333322000003,0.0055779290280000005,5.5067772e-08,1.6096928900000003e-05,0.00017907233530147664,0.020252023719999998,0.002247719918,-3.0104128680000014e-06,0.003114651982,8.392000000000001,418.14013671875,9.413999999999998,Hyperparameter
24.5,0.013698607184533099,0.9956976747512818,0.010042247443116135,1.0,0.0,0.02,0.06,0.16,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0101480733666,0.010679260107200004,0.027593865485199997,0.0001190379675246,0.006851745967600001,0.0017907230925047319,0.30801976059999997,1.3813255420000001,-0.00015107803942600003,0.0016370194725399997,3.6919999999999993,11258.328857421877,11.704,Loss
24.5,2.302237286567688,0.10437999904155731,2.302371220588684,0.0995000004768371,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0007008912908000001,0.0015290237002000002,0.00499726407,5.647255e-08,7.2653132e-06,0.00017907233530147664,0.02020519058,0.0013421138400000001,-2.0468537399999997e-06,0.003194673376,8.302,420.17416015625,9.438,Hyperparameter
24.5,328675226.88,0.4799999892711639,210910949.44,0.6499999761581421,0.0,1.0,0.98,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,91732563.08,48432353.8,150942181.4,40712894.08,87637589.24,0.00017907233530147664,0.5361046494,0.26902186699999997,50702737.72,12117886.38,5.842,0.224365234375,8.2,Loss
24.5,284127758.72,0.5400000214576721,361337171.84,0.4000000059604645,0.0,1.0,0.98,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61018154.08,38173468.88,101398123.44,20423498.28,61125498.32,0.00017907233530147664,0.3714457502,0.2357000992,38596118.72,6666093.12,5.839999999999999,0.2275390625,8.2,Loss
24.5,2.241261239051819,0.17620000138878816,2.339766616821289,0.07479999840259546,0.0,0.86,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07948177004000001,0.018311629790000002,0.10728784715999998,0.05794377036,0.07382728370000001,0.00017907233530147664,0.06764674311999999,0.05472391944,-0.00134026884243,0.013826689896,3.2520000000000007,36.690673828125,7.202000000000001,Hyperparameter
24.5,145954227.84,0.449999988079071,147627576.64,0.449999988079071,0.0,0.0,0.98,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,58772920.96,42889080.44,106488281.88,10135111.96,59234146.16,0.00017907233530147664,0.08208797547999999,0.20762388460000003,35434857.4,5386110.893999999,5.854,0.23193359375,8.3,Loss
24.5,2.2107073497772216,0.19879999656230207,2.2664514207839965,0.18360000230371953,0.0,0.0,0.22,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.08133543548000001,0.012912249826000002,0.10080463886,0.06443820002,0.08000085772000003,0.00017907233530147664,0.06966498582,0.05917074574,-0.002284629606,0.013507043896,3.255999999999999,36.690673828125,7.2,Hyperparameter
24.5,2.2765144634246828,0.14860000185668462,2.3234405612945555,0.105999998897314,0.0,0.02,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05704056534,0.013755235434,0.07969990778000001,0.043830974220000006,0.0504514893,0.00017907233530147664,0.06409577184,0.047781363480000005,-0.0007064401073599999,0.011509998562,3.3580000000000005,36.690673828125,7.3,Hyperparameter
24.5,2.257308368682861,0.16280000120401378,2.3546579313278198,0.06199999861419192,0.0,0.66,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06515767532000001,0.014059861830000003,0.08628633608000001,0.049664530439999986,0.059718840100000004,0.00017907233530147664,0.06794504336,0.05353356708,-0.0013248223908,0.010697776294,3.2700000000000005,36.690673828125,7.3,Hyperparameter
24.5,2.223847579956055,0.19440000206232066,2.2911402130126954,0.14200000062584872,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.09386987036000001,0.02500084092,0.12740441959999999,0.0615082766,0.09326427726,0.00017907233530147664,0.06197632177999999,0.04444550236000001,-0.003224000192,0.014063200627999999,3.2739999999999996,36.690673828125,7.3,Hyperparameter
24.5,2.2783994340896605,0.15840000160038467,2.296285810470581,0.1503999973833561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.04903660662,0.014868307543999999,0.07273123344,0.0345420666,0.041836350179999995,0.00017907233530147664,0.0615824913,0.04986638756,-0.00075653075356,0.01021108343,3.29,36.690673828125,7.3,Hyperparameter
24.5,0.013729167827368653,0.9947674417495728,0.010163201430605113,1.0,0.0,0.02,0.06,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.011099472690400004,0.0093150360974,0.026852028622199996,0.00048179174468999995,0.007794148170799999,0.0017907230925047319,0.36373205059999997,1.3891503131999996,-0.00024177241723599997,0.0016721807077400006,3.7520000000000007,11347.500375976562,11.712000000000003,Loss
24.5,2.207565221786499,0.19660000279545783,2.3568148517608645,0.042399999052286114,0.0,0.98,0.16,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06241853558,0.010913626105999998,0.07959391135999999,0.049833978620000004,0.059896814359999995,0.00017907233530147664,0.07669945828000001,0.0738569724,-0.0014338502723999999,0.012335121472,3.278,36.690673828125,7.3,Hyperparameter
24.5,2.2740388202667234,0.1523999984562397,2.298315553665161,0.0868000007420778,0.0,0.0,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06875602036,0.023648134940000003,0.10743895456000001,0.04393543161999999,0.059548294620000004,0.00017907233530147664,0.07411247084,0.055888299239999994,-0.0003179019156940001,0.013035735153999998,3.25,36.690673828125,7.204,Hyperparameter
24.5,2.2428569555282594,0.17800000667572013,2.3222192525863647,0.12039999738335601,0.0,0.0,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.08445582158,0.01708485696,0.11067057141999999,0.06502882973999999,0.07775825964,0.00017907233530147664,0.07437447034,0.06184524388,-0.0024311541320000004,0.014007614618,3.2760000000000007,36.690673828125,7.2,Hyperparameter
24.5,2.2477254056930542,0.15060000166296952,2.3296033096313478,0.0799999982118606,0.0,0.0,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0673123027,0.011617613153999999,0.08132880416,0.04806565698,0.06817731235999999,0.00017907233530147664,0.07223461938,0.06141873718,-0.0011767554330199999,0.012438342630000002,2.644,36.690673828125,7.2,Hyperparameter
24.5,2.26188250541687,0.17580000072717664,2.277602653503418,0.12799999892711636,0.0,0.02,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.059141879300000005,0.012406384110000002,0.07790188308,0.043448801700000005,0.055619517859999995,0.00017907233530147664,0.06072182626,0.04725020294,-0.00041147496897,0.011297264385999999,3.265999999999999,36.690673828125,7.202000000000001,Hyperparameter
24.5,201050267.84,0.5600000023841858,197872579.2,0.550000011920929,0.0,0.0,0.98,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,83954823.96,52256844.56,141387335.76,24666004.16,84882978.4,0.00017907233530147664,0.1194940805,0.143484313,46354814.92,8098925.84,5.87,0.236572265625,8.3,Loss
24.5,2.2168654680252073,0.20699999496340746,2.344612889289856,0.1708000019192695,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.08047467015999998,0.016453462449999998,0.102227068,0.058610879059999996,0.08160576678,0.00017907233530147664,0.06369473666,0.05030763028,-0.0027451879572,0.014754368010000001,3.466,36.690673828125,7.202000000000001,Hyperparameter
24.5,2.2444891595840453,0.16900000169873233,2.3322138214111328,0.1000000014901161,0.0,0.0,0.08,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05507823046,0.009907253774,0.06525763108,0.03607537088,0.057904151200000004,0.00017907233530147664,0.06626149953999999,0.06556070918,-0.0007634668123799999,0.010930560126,3.2680000000000007,36.690673828125,7.202000000000001,Hyperparameter
24.5,2.2619335556030276,0.15859999656677246,2.338269729614258,0.0799999982118606,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05734852924,0.021479740219999998,0.09181078296,0.03508231076,0.0483936675,0.00017907233530147664,0.06763825984,0.056796514779999994,-0.00028688602902,0.011899204485999999,3.2540000000000004,36.690673828125,7.3,Hyperparameter
24.5,2.25819739818573,0.13940000072121617,2.298656907081604,0.1195999974012374,0.0,0.0,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0783638023,0.019158460823999995,0.11036478990000001,0.05429745762,0.07282858644,0.00017907233530147664,0.0679457244,0.05590223828,-0.0017487860954,0.012916180514,3.256,36.690673828125,7.3,Hyperparameter
24.5,0.01082764910094738,0.9965116274356842,0.007117600219762606,1.0,0.0,0.02,0.04,0.78,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0087399989606,0.008351726573799999,0.022418368044000003,0.00033467675151,0.006533670532399999,0.0017907230925047319,0.22994028321999999,1.4627357732,-0.00018578556210399998,0.00104486270852,3.6899999999999995,11381.770390625,11.710000000000003,Loss
24.5,2.2622442054748535,0.17180000178515903,2.3233350276947022,0.10160000108182428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05212698888,0.01805273114,0.08200808708,0.033451748200000006,0.04574170289999999,0.00017907233530147664,0.05904896612,0.04601572231999999,-0.00043582696748,0.011429972823999998,2.3379999999999996,38.107177734375,7.3,Hyperparameter
24.5,2.207340621948242,0.22120000138878823,2.309704608917236,0.13880000047385688,0.0,0.0,0.26,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07779855392,0.011718904094,0.09663231255999997,0.06250483532,0.07747763871999999,0.00017907233530147664,0.09139750922,0.07855831392,-0.0013453512120799999,0.013711438938,3.2940000000000005,38.107177734375,7.3020000000000005,Hyperparameter
24.5,2.255383262634277,0.18819999918341637,2.339210801124573,0.10400000035762784,0.0,0.04,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06881887019999999,0.01955063137,0.09710589081999998,0.045407948719999994,0.06437055292,0.00017907233530147664,0.06666229414,0.05663892664,-0.0011048590046999999,0.012427261246,2.6520000000000006,38.107177734375,7.399999999999999,Hyperparameter
24.5,2.259745759963989,0.1626000018417835,2.308904128074646,0.060799998641014014,0.0,0.6,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0662652465,0.015164903900000002,0.08951387423999999,0.0446386054,0.06545721782,0.00017907233530147664,0.06152982132,0.0521206619,-0.00110882313402,0.011663663726,3.386,38.107177734375,7.399999999999999,Hyperparameter
24.5,2.233825602531433,0.2151999993622303,2.346573281288147,0.09040000051259992,0.0,0.88,0.16,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07891779736,0.014608568488,0.09834102990000002,0.0599103919,0.0791721273,0.00017907233530147664,0.07504105252,0.06778978016,-0.0013685213285999998,0.013437198327999998,3.4360000000000004,38.107177734375,7.399999999999999,Hyperparameter
24.5,2.252253975868225,0.15140000402927392,2.348397994041443,0.04199999906122681,0.0,0.94,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06506091947999999,0.020257445279999998,0.09838029718000002,0.04579502344,0.05475613673999999,0.00017907233530147664,0.06336357638,0.04995490934,-0.00150867494314,0.012085022192000002,3.472,38.107177734375,7.417999999999999,Hyperparameter
24.5,346255525.76,0.5,319577278.72,0.550000011920929,0.0,0.0,0.98,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64674198.52,48329168.36,120770384.52,9730234.82,64098087.6,0.00017907233530147664,0.6949138762000001,0.2260244622,43965247.28,3434915.6020000004,5.849999999999999,0.240966796875,8.3,Loss
24.5,2.2153428030014037,0.21659999787807457,2.291335115432739,0.10520000055432316,0.0,0.92,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.10411843774,0.012172601196,0.12073019475999999,0.08631773474000001,0.10230827830000003,0.00017907233530147664,0.0754014908,0.06600834756,-0.0020113374791999998,0.015639428134,3.412,38.107177734375,7.412000000000001,Hyperparameter
24.5,2.259227113723755,0.16680000156164165,2.318921265602112,0.08879999846220009,0.0,0.0,0.08,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.060021820319999995,0.0170446156,0.08753977144,0.04088039832,0.05446351780000001,0.00017907233530147664,0.07077110616,0.06025830837999999,-0.0011713437557,0.010656644596,3.5580000000000003,38.107177734375,7.303999999999999,Hyperparameter
24.5,2.2426475620269777,0.19379999786615365,2.3128394508361816,0.09960000082850452,0.0,0.66,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.09005492874,0.019137666492,0.11838068605999999,0.06797016388,0.08576479162,0.00017907233530147664,0.07348070518,0.058498947799999985,-0.0019880359597199996,0.015079235248000002,3.295999999999999,38.107177734375,7.3,Hyperparameter
24.5,0.012321187579548221,0.995,0.008367793677266486,1.0,0.0,0.02,0.06,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.00892255141096,0.00873579614512,0.02406766812626,0.0006554133290868001,0.005880776406199999,0.0017907230925047319,0.09072850169999999,1.5149232299999997,-0.00016915635429,0.001359585214466,3.812,10516.5962890625,11.628000000000002,Loss
24.5,2.232215332984924,0.18679999813437462,2.3182715654373167,0.09800000131130217,0.0,0.02,0.3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07465718022,0.020101708888,0.10450577509999999,0.053611440139999994,0.06695832297999998,0.00017907233530147664,0.06774265964,0.056093811119999996,-0.0019794602965,0.012560716038000002,3.2960000000000003,38.107177734375,7.399999999999999,Hyperparameter
24.5,2.255769205093384,0.12939999535679816,2.2776981830596923,0.1796000069379806,0.0,0.0,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.059891043760000005,0.014076050460000003,0.08032206272,0.04431611084,0.05603319836,0.00017907233530147664,0.062092367819999994,0.04220602674000001,-0.0014774877332000003,0.011342600061999998,3.298,38.107177734375,7.399999999999999,Hyperparameter
24.5,2.2691745138168335,0.16656999975442882,2.3147766971588135,0.09556000024080273,0.0,0.38,0.04,1.0,0.42,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02650148042,0.02514996654,0.06439871796,0.0018478450192000002,0.01987967936,0.00017907233530147664,0.0986208598,0.49823959879999996,-2.5226060101999995e-06,0.010476039502,1.6640000000000001,635.1271044921875,6.08,Layer
24.5,2.25982497215271,0.1496000044047832,2.3276124143600465,0.12919999986886974,0.0,0.02,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0652640698,0.01993539298,0.09863928534000001,0.04642850148,0.0560185435,0.00017907233530147664,0.06695425782,0.049417039979999994,-0.0006665594508800001,0.011607503776,3.318,38.107177734375,7.399999999999999,Hyperparameter
24.5,2.3020858573913574,0.10541666701436035,2.3016521024703978,0.11900000274181362,0.0,0.0,0.02,1.0,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0019173003655999997,0.003107028992,0.008484956338,7.92091073018e-05,0.00047217514067200006,0.00017907233530147664,0.19137925580000004,0.46725458759999994,-1.5778850723767999e-06,0.004928742502,1.59,649.7225537109375,6.0,Layer
24.5,2.2548255777359008,0.16800000101327897,2.309628210067749,0.05799999877810471,0.0,0.88,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.062289100580000006,0.019693996388000002,0.09468090687999998,0.04027427584,0.05621773044,0.00017907233530147664,0.06256873012,0.04924226244,-0.0008275658646,0.012433663334000002,3.318,38.107177734375,7.399999999999999,Hyperparameter
24.5,2.3021708726882935,0.10741333439946171,2.303610463142395,0.10899999737739562,0.0,0.0,0.0,1.0,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0019036188240000001,0.0029699715079999998,0.00808363937,9.537221364199999e-05,0.0005448913067400001,0.00017907233530147664,0.20652841140000003,0.43534625340000005,-1.0941460295621996e-07,0.004952131984,1.5959999999999996,655.71390625,6.0,Layer
24.5,2.241754245758057,0.17100000128149984,2.3091484022140505,0.09920000106096266,0.0,0.08,0.12,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.060296144079999996,0.013487705518000001,0.0802154404,0.044236398020000005,0.05555926748000001,0.00017907233530147664,0.07542098334,0.06340092607999999,-0.000566954649,0.012275396508,3.3139999999999996,38.107177734375,7.399999999999999,Hyperparameter
24.5,2.2527037334442137,0.18137999936938282,2.317933969497681,0.08824000105261798,0.0,0.56,0.02,1.0,0.32,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.028965736279999998,0.02769035736,0.07021606328,0.0020969360405999997,0.021774972910000003,0.00017907233530147664,0.19479128599999998,0.5492411872,-3.1832034043000004e-06,0.009654474938,1.494,657.421630859375,6.0,Layer
24.5,2.2571434497833254,0.1674000030755996,2.29759259223938,0.0675999987870454,0.0,0.76,0.2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06154468020000001,0.013291494400000001,0.08225014331999998,0.048423899279999995,0.055409780580000005,0.00017907233530147664,0.06398038925999999,0.048867225539999996,-0.0023736898984,0.011356777825999998,3.312,38.107177734375,7.399999999999999,Hyperparameter
